key,value,date
Chelsea,-202.72,11/30/63
Chelsea,-189.46,12/7/63
Chelsea,-174.02,12/14/63
Chelsea,-172.28,12/21/63
Chelsea,-151.14,12/28/63
Chelsea,-129.37,1/11/64
Chelsea,-141.09,1/18/64
Chelsea,-145.78,2/1/64
Chelsea,-119.88,2/8/64
Chelsea,-107.80,2/22/64
Chelsea,-107.46,2/26/64
Chelsea,-127.64,3/7/64
Chelsea,-108.08,3/18/64
Chelsea,-108.08,3/21/64
Chelsea,-84.45,3/27/64
Chelsea,-82.23,3/28/64
Chelsea,-87.93,3/30/64
Chelsea,-80.26,4/4/64
Chelsea,-103.98,4/18/64
Chelsea,-74.52,8/17/64
Chelsea,-74.65,8/22/64
Chelsea,-45.95,8/29/64
Chelsea,-38.39,9/5/64
Chelsea,-30.72,9/9/64
Chelsea,-24.43,9/12/64
Chelsea,-15.02,9/14/64
Chelsea,-15.20,9/16/64
Chelsea,-4.95,9/19/64
Chelsea,-2.44,9/23/64
Chelsea,-2.44,9/26/64
Chelsea,-17.53,10/7/64
Chelsea,-17.53,10/10/64
Chelsea,-18.13,10/13/64
Chelsea,-18.12,10/17/64
Chelsea,-19.92,10/24/64
Chelsea,-22.04,10/31/64
Chelsea,-46.82,11/7/64
Chelsea,-38.68,11/14/64
Chelsea,-35.79,11/21/64
Chelsea,-29.32,11/25/64
Chelsea,-29.32,11/28/64
Chelsea,-56.94,12/5/64
Chelsea,-32.94,12/9/64
Chelsea,-29.40,12/16/64
Chelsea,-37.99,12/23/64
Chelsea,-37.98,12/26/64
Chelsea,-28.65,1/16/65
Chelsea,-22.12,1/20/65
Chelsea,-14.10,2/3/65
Chelsea,-14.11,2/6/65
Chelsea,-4.54,2/10/65
Chelsea,-4.54,2/13/65
Chelsea,0.00,2/27/65
Chelsea,-9.92,3/16/65
Chelsea,-9.93,3/17/65
Chelsea,-0.54,3/23/65
Chelsea,-0.54,3/24/65
Chelsea,0.00,4/3/65
Chelsea,-14.49,4/7/65
Chelsea,-17.04,4/17/65
Chelsea,-32.99,4/19/65
Chelsea,-48.66,4/24/65
Chelsea,-78.29,4/28/65
Chelsea,-68.39,5/4/65
Chelsea,-68.39,5/12/65
Chelsea,-68.40,5/19/65
Chelsea,-68.39,8/21/65
Chelsea,-62.64,8/28/65
Chelsea,-52.30,9/4/65
Chelsea,-33.95,9/8/65
Chelsea,-39.20,9/11/65
Chelsea,-21.65,9/15/65
Chelsea,-19.38,9/18/65
Chelsea,-34.45,9/22/65
Chelsea,-34.46,9/25/65
Chelsea,-30.99,9/29/65
Chelsea,-21.36,10/6/65
Chelsea,-21.40,10/9/65
Chelsea,-41.45,10/13/65
Chelsea,-41.46,10/16/65
Chelsea,-21.50,10/20/65
Chelsea,-21.50,10/23/65
Chelsea,-44.64,10/30/65
Chelsea,-42.44,11/6/65
Chelsea,-29.93,11/13/65
Chelsea,-52.79,11/17/65
Chelsea,-53.71,11/20/65
Chelsea,-57.02,11/24/65
Chelsea,-45.46,12/1/65
Chelsea,-46.04,12/4/65
Chelsea,-49.47,12/11/65
Chelsea,-63.05,12/15/65
Chelsea,-61.44,1/1/66
Chelsea,-50.63,1/8/66
Chelsea,-47.70,1/29/66
Chelsea,-39.07,2/2/66
Chelsea,-39.06,2/5/66
Chelsea,-51.87,2/19/66
Chelsea,-49.95,3/1/66
Chelsea,-49.94,3/2/66
Chelsea,-49.94,3/8/66
Chelsea,-53.09,3/9/66
Chelsea,-70.61,3/12/66
Chelsea,-52.29,3/16/66
Chelsea,-52.29,3/19/66
Chelsea,-57.75,4/5/66
Chelsea,-37.00,4/13/66
Chelsea,-37.00,4/14/66
Chelsea,-35.25,4/16/66
Chelsea,-51.60,4/19/66
Chelsea,-59.60,4/20/66
Chelsea,-61.32,4/30/66
Chelsea,-66.95,5/5/66
Chelsea,-71.21,8/20/66
Chelsea,-51.72,8/27/66
Chelsea,-47.95,9/3/66
Chelsea,-45.00,9/10/66
Chelsea,-45.36,9/17/66
Chelsea,-37.00,9/21/66
Chelsea,-37.00,9/24/66
Chelsea,-25.91,9/28/66
Chelsea,-26.26,10/1/66
Chelsea,-21.90,10/5/66
Chelsea,-21.91,10/8/66
Chelsea,-30.03,10/11/66
Chelsea,-30.03,10/12/66
Chelsea,-29.68,10/15/66
Chelsea,-25.70,10/19/66
Chelsea,-21.33,10/29/66
Chelsea,-1.70,11/5/66
Chelsea,-27.07,11/9/66
Chelsea,-29.22,11/12/66
Chelsea,-27.70,11/19/66
Chelsea,-43.64,11/23/66
Chelsea,-43.65,11/26/66
Chelsea,-44.94,12/3/66
Chelsea,-42.00,12/7/66
Chelsea,-40.22,12/10/66
Chelsea,-38.86,12/14/66
Chelsea,-38.86,12/17/66
Chelsea,-59.54,12/31/66
Chelsea,-68.81,1/14/67
Chelsea,-82.51,1/21/67
Chelsea,-75.34,2/4/67
Chelsea,-83.00,2/11/67
Chelsea,-92.31,2/25/67
Chelsea,-83.79,3/12/67
Chelsea,-83.79,3/18/67
Chelsea,-86.02,3/19/67
Chelsea,-106.08,3/25/67
Chelsea,-97.05,4/1/67
Chelsea,-140.17,4/22/67
Chelsea,-133.76,4/29/67
Chelsea,-136.20,5/6/67
Chelsea,-154.31,5/13/67
Chelsea,-147.39,8/19/67
Chelsea,-135.30,8/26/67
Chelsea,-148.68,9/2/67
Chelsea,-171.04,9/9/67
Chelsea,-168.50,9/16/67
Chelsea,-171.01,9/20/67
Chelsea,-171.04,9/23/67
Chelsea,-182.62,9/27/67
Chelsea,-182.62,9/30/67
Chelsea,-193.11,10/4/67
Chelsea,-193.11,10/7/67
Chelsea,-203.17,10/14/67
Chelsea,-211.08,10/28/67
Chelsea,-215.20,11/4/67
Chelsea,-206.38,11/11/67
Chelsea,-203.49,11/15/67
Chelsea,-204.45,11/18/67
Chelsea,-209.53,11/25/67
Chelsea,-203.97,11/29/67
Chelsea,-204.73,12/2/67
Chelsea,-197.36,12/9/67
Chelsea,-194.86,12/13/67
Chelsea,-194.86,12/16/67
Chelsea,-214.17,12/23/67
Chelsea,-209.84,12/26/67
Chelsea,-205.68,12/30/67
Chelsea,-195.08,1/20/68
Chelsea,-187.98,2/3/68
Chelsea,-183.23,2/28/68
Chelsea,-143.28,3/6/68
Chelsea,-143.28,3/13/68
Chelsea,-144.21,3/16/68
Chelsea,-118.97,3/19/68
Chelsea,-118.98,3/20/68
Chelsea,-118.61,3/23/68
Chelsea,-98.50,3/30/68
Chelsea,-106.08,4/6/68
Chelsea,-106.69,4/13/68
Chelsea,-90.70,4/20/68
Chelsea,-93.34,4/24/68
Chelsea,-74.59,5/1/68
Chelsea,-74.59,5/4/68
Chelsea,-93.85,5/11/68
Chelsea,-71.32,5/15/68
Chelsea,-82.09,5/29/68
Chelsea,-94.25,8/10/68
Chelsea,-92.53,8/17/68
Chelsea,-96.83,8/24/68
Chelsea,-48.13,8/31/68
Chelsea,-42.76,9/7/68
Chelsea,-33.01,9/14/68
Chelsea,-27.83,9/18/68
Chelsea,-27.83,9/21/68
Chelsea,-37.48,9/28/68
Chelsea,-60.90,10/2/68
Chelsea,-60.90,10/5/68
Chelsea,-65.66,10/12/68
Chelsea,-73.22,10/19/68
Chelsea,-60.10,10/26/68
Chelsea,-75.95,11/2/68
Chelsea,-68.13,11/9/68
Chelsea,-76.59,11/13/68
Chelsea,-76.59,11/16/68
Chelsea,-94.87,11/23/68
Chelsea,-87.14,11/27/68
Chelsea,-94.73,12/7/68
Chelsea,-107.20,12/14/68
Chelsea,-103.94,12/21/68
Chelsea,-95.28,12/26/68
Chelsea,-79.23,1/11/69
Chelsea,-92.88,1/15/69
Chelsea,-92.88,1/18/69
Chelsea,-108.12,2/19/69
Chelsea,-100.47,2/26/69
Chelsea,-100.46,3/5/69
Chelsea,-79.10,3/15/69
Chelsea,-87.53,3/29/69
Chelsea,-82.26,4/12/69
Chelsea,-79.85,4/19/69
Chelsea,-80.02,4/23/69
Chelsea,-69.08,5/15/69
Chelsea,-68.59,8/9/69
Chelsea,-93.96,8/16/69
Chelsea,-116.94,8/23/69
Chelsea,-107.51,8/27/69
Chelsea,-110.21,8/30/69
Chelsea,-112.96,9/6/69
Chelsea,-113.82,9/13/69
Chelsea,-110.56,9/17/69
Chelsea,-106.31,9/20/69
Chelsea,-113.28,9/27/69
Chelsea,-101.08,10/1/69
Chelsea,-101.07,10/4/69
Chelsea,-89.46,10/11/69
Chelsea,-85.17,10/18/69
Chelsea,-77.74,10/25/69
Chelsea,-72.06,11/1/69
Chelsea,-50.16,11/8/69
Chelsea,-35.39,11/12/69
Chelsea,-35.39,11/15/69
Chelsea,-26.63,11/22/69
Chelsea,-32.47,11/26/69
Chelsea,-19.17,12/6/69
Chelsea,-27.54,12/13/69
Chelsea,-11.89,1/10/70
Chelsea,-36.69,1/17/70
Chelsea,-13.82,1/31/70
Chelsea,-3.48,2/28/70
Chelsea,0.00,3/4/70
Chelsea,0.00,3/17/70
Chelsea,0.00,3/18/70
Chelsea,0.00,3/21/70
Chelsea,0.00,3/28/70
Chelsea,0.00,4/1/70
Chelsea,0.00,4/15/70
Chelsea,0.00,4/19/70
Chelsea,0.00,4/29/70
Chelsea,0.00,8/15/70
Chelsea,0.00,8/22/70
Chelsea,0.00,8/29/70
Chelsea,0.00,9/5/70
Chelsea,0.00,9/12/70
Chelsea,0.00,9/16/70
Chelsea,0.00,9/19/70
Chelsea,0.00,9/23/70
Chelsea,0.00,9/26/70
Chelsea,0.00,9/30/70
Chelsea,0.00,10/3/70
Chelsea,0.00,10/10/70
Chelsea,0.00,10/17/70
Chelsea,0.00,10/21/70
Chelsea,0.00,10/24/70
Chelsea,0.00,10/31/70
Chelsea,0.00,11/4/70
Chelsea,0.00,11/7/70
Chelsea,0.00,11/14/70
Chelsea,0.00,11/21/70
Chelsea,0.00,11/28/70
Chelsea,-2.01,12/5/70
Chelsea,-11.43,12/12/70
Chelsea,-17.38,12/19/70
Chelsea,-18.58,1/9/71
Chelsea,-36.90,1/16/71
Chelsea,-36.00,1/30/71
Chelsea,-20.70,2/6/71
Chelsea,-20.30,2/20/71
Chelsea,-16.63,3/9/71
Chelsea,-16.63,3/10/71
Chelsea,-24.87,3/13/71
Chelsea,-39.67,3/20/71
Chelsea,-47.53,3/24/71
Chelsea,-19.43,3/31/71
Chelsea,-37.26,4/10/71
Chelsea,-54.86,4/17/71
Chelsea,-58.78,4/24/71
Chelsea,-51.24,5/1/71
Chelsea,-63.62,5/19/71
Chelsea,-64.45,5/21/71
Chelsea,-57.00,8/14/71
Chelsea,-78.69,8/28/71
Chelsea,-53.99,9/4/71
Chelsea,-65.11,9/11/71
Chelsea,-82.34,9/14/71
Chelsea,-82.34,9/15/71
Chelsea,-82.36,9/18/71
Chelsea,-75.45,9/25/71
Chelsea,-85.38,9/28/71
Chelsea,-85.38,9/29/71
Chelsea,-85.37,10/2/71
Chelsea,-85.32,10/9/71
Chelsea,-85.31,10/16/71
Chelsea,-102.35,10/20/71
Chelsea,-104.47,10/23/71
Chelsea,-90.23,10/30/71
Chelsea,-93.15,11/2/71
Chelsea,-93.15,11/3/71
Chelsea,-111.62,11/6/71
Chelsea,-100.52,11/13/71
Chelsea,-77.07,11/20/71
Chelsea,-56.63,11/23/71
Chelsea,-58.63,11/27/71
Chelsea,-54.54,12/4/71
Chelsea,-52.82,12/8/71
Chelsea,-52.81,12/11/71
Chelsea,-58.20,12/15/71
Chelsea,-57.83,12/18/71
Chelsea,-59.97,12/27/71
Chelsea,-52.41,1/1/72
Chelsea,-51.20,1/8/72
Chelsea,-56.87,1/22/72
Chelsea,-47.92,1/29/72
Chelsea,-62.81,2/19/72
Chelsea,-65.80,3/4/72
Chelsea,-56.30,3/7/72
Chelsea,-56.30,3/8/72
Chelsea,-56.93,3/11/72
Chelsea,-63.71,3/21/72
Chelsea,-63.71,3/22/72
Chelsea,-50.10,3/25/72
Chelsea,-46.02,4/1/72
Chelsea,-56.83,4/5/72
Chelsea,-56.82,4/8/72
Chelsea,-62.64,4/19/72
Chelsea,-62.63,4/22/72
Chelsea,-85.57,8/12/72
Chelsea,-80.15,8/19/72
Chelsea,-83.60,8/26/72
Chelsea,-69.62,9/2/72
Chelsea,-58.55,9/9/72
Chelsea,-83.16,9/12/72
Chelsea,-85.74,9/13/72
Chelsea,-85.75,9/14/72
Chelsea,-85.74,9/16/72
Chelsea,-94.87,9/23/72
Chelsea,-94.34,9/26/72
Chelsea,-96.56,9/27/72
Chelsea,-96.56,9/30/72
Chelsea,-97.27,10/7/72
Chelsea,-101.07,10/14/72
Chelsea,-93.84,10/21/72
Chelsea,-83.46,10/24/72
Chelsea,-84.42,10/25/72
Chelsea,-84.41,10/28/72
Chelsea,-85.96,11/4/72
Chelsea,-96.14,11/7/72
Chelsea,-96.44,11/8/72
Chelsea,-96.45,11/11/72
Chelsea,-87.73,11/18/72
Chelsea,-102.36,11/25/72
Chelsea,-118.51,11/29/72
Chelsea,-118.78,12/2/72
Chelsea,-121.60,12/9/72
Chelsea,-113.93,12/13/72
Chelsea,-116.22,12/16/72
Chelsea,-120.63,12/23/72
Chelsea,-128.69,12/26/72
Chelsea,-151.01,1/6/73
Chelsea,-156.61,1/20/73
Chelsea,-160.43,1/27/73
Chelsea,-160.07,2/10/73
Chelsea,-136.20,2/17/73
Chelsea,-161.57,3/7/73
Chelsea,-163.85,3/10/73
Chelsea,-170.38,3/21/73
Chelsea,-172.58,3/24/73
Chelsea,-158.84,3/31/73
Chelsea,-181.19,4/11/73
Chelsea,-181.18,4/14/73
Chelsea,-201.91,4/21/73
Chelsea,-188.82,4/25/73
Chelsea,-193.03,4/28/73
Chelsea,-180.58,5/10/73
Chelsea,-189.82,5/16/73
Chelsea,-189.83,5/23/73
Chelsea,-187.97,8/25/73
Chelsea,-187.94,9/1/73
Chelsea,-195.05,9/8/73
Chelsea,-172.74,9/15/73
Chelsea,-165.45,9/19/73
Chelsea,-165.25,9/20/73
Chelsea,-165.25,9/22/73
Chelsea,-172.70,9/29/73
Chelsea,-173.16,10/2/73
Chelsea,-173.16,10/3/73
Chelsea,-173.39,10/6/73
Chelsea,-174.18,10/13/73
Chelsea,-174.03,10/20/73
Chelsea,-174.15,10/24/73
Chelsea,-166.20,10/27/73
Chelsea,-168.82,11/3/73
Chelsea,-178.12,11/6/73
Chelsea,-153.31,11/7/73
Chelsea,-153.31,11/10/73
Chelsea,-147.35,11/17/73
Chelsea,-148.22,11/24/73
Chelsea,-136.72,11/28/73
Chelsea,-138.81,12/8/73
Chelsea,-140.70,12/12/73
Chelsea,-140.70,12/15/73
Chelsea,-143.10,12/22/73
Chelsea,-153.61,12/26/73
Chelsea,-161.68,12/29/73
Chelsea,-174.75,1/1/74
Chelsea,-156.87,1/12/74
Chelsea,-156.94,1/19/74
Chelsea,-161.86,2/2/74
Chelsea,-152.34,2/23/74
Chelsea,-153.33,3/2/74
Chelsea,-164.48,3/6/74
Chelsea,-155.84,3/16/74
Chelsea,-155.13,3/20/74
Chelsea,-155.13,3/23/74
Chelsea,-165.32,4/6/74
Chelsea,-156.22,4/10/74
Chelsea,-154.00,4/13/74
Chelsea,-174.13,4/20/74
Chelsea,-177.07,4/24/74
Chelsea,-163.34,4/27/74
Chelsea,-171.27,5/21/74
Chelsea,-171.27,5/29/74
Chelsea,-171.27,8/17/74
Chelsea,-194.72,8/24/74
Chelsea,-178.53,8/31/74
Chelsea,-198.35,9/7/74
Chelsea,-201.31,9/14/74
Chelsea,-188.64,9/18/74
Chelsea,-188.71,9/21/74
Chelsea,-192.87,9/28/74
Chelsea,-192.14,10/2/74
Chelsea,-192.16,10/5/74
Chelsea,-191.10,10/12/74
Chelsea,-188.09,10/19/74
Chelsea,-189.90,10/23/74
Chelsea,-181.24,10/26/74
Chelsea,-186.17,11/2/74
Chelsea,-184.97,11/6/74
Chelsea,-178.12,11/9/74
Chelsea,-162.74,11/16/74
Chelsea,-173.61,11/23/74
Chelsea,-168.61,11/27/74
Chelsea,-168.61,11/30/74
Chelsea,-170.85,12/7/74
Chelsea,-162.60,12/11/74
Chelsea,-162.60,12/14/74
Chelsea,-155.36,12/21/74
Chelsea,-144.37,12/26/74
Chelsea,-155.30,1/11/75
Chelsea,-145.49,1/18/75
Chelsea,-158.05,2/1/75
Chelsea,-144.84,2/8/75
Chelsea,-139.89,2/22/75
Chelsea,-129.69,3/1/75
Chelsea,-117.52,3/5/75
Chelsea,-117.52,3/8/75
Chelsea,-128.42,3/15/75
Chelsea,-137.12,3/19/75
Chelsea,-137.39,3/22/75
Chelsea,-163.65,3/29/75
Chelsea,-154.16,3/31/75
Chelsea,-166.32,4/9/75
Chelsea,-166.33,4/12/75
Chelsea,-177.72,4/19/75
Chelsea,-176.34,4/23/75
Chelsea,-176.15,4/26/75
Chelsea,-181.25,5/28/75
Chelsea,-181.26,8/16/75
Chelsea,-171.19,8/23/75
Chelsea,-183.77,8/30/75
Chelsea,-192.78,9/6/75
Chelsea,-202.35,9/13/75
Chelsea,-202.10,9/17/75
Chelsea,-199.27,9/20/75
Chelsea,-208.78,9/27/75
Chelsea,-220.19,9/30/75
Chelsea,-226.87,10/1/75
Chelsea,-226.87,10/4/75
Chelsea,-236.76,10/11/75
Chelsea,-250.37,10/18/75
Chelsea,-242.75,10/22/75
Chelsea,-247.07,10/25/75
Chelsea,-244.90,11/1/75
Chelsea,-260.85,11/4/75
Chelsea,-262.89,11/5/75
Chelsea,-262.89,11/8/75
Chelsea,-259.69,11/15/75
Chelsea,-260.88,11/22/75
Chelsea,-242.38,11/26/75
Chelsea,-243.90,11/29/75
Chelsea,-208.81,12/6/75
Chelsea,-219.31,12/10/75
Chelsea,-220.00,12/13/75
Chelsea,-242.38,12/20/75
Chelsea,-242.68,12/26/75
Chelsea,-255.15,12/27/75
Chelsea,-273.05,1/10/76
Chelsea,-291.08,1/17/76
Chelsea,-274.42,1/31/76
Chelsea,-300.99,2/7/76
Chelsea,-313.55,2/21/76
Chelsea,-308.55,2/28/76
Chelsea,-305.97,3/3/76
Chelsea,-309.53,3/6/76
Chelsea,-276.28,3/13/76
Chelsea,-284.97,3/17/76
Chelsea,-287.89,3/20/76
Chelsea,-299.21,3/27/76
Chelsea,-307.94,3/30/76
Chelsea,-315.56,3/31/76
Chelsea,-324.97,4/10/76
Chelsea,-317.45,4/14/76
Chelsea,-318.18,4/17/76
Chelsea,-340.04,4/19/76
Chelsea,-352.06,4/28/76
Chelsea,-355.54,5/5/76
Chelsea,-355.55,5/19/76
Chelsea,-363.61,8/4/76
Chelsea,-363.61,8/11/76
Chelsea,-363.61,8/21/76
Chelsea,-362.50,8/28/76
Chelsea,-345.88,9/4/76
Chelsea,-363.99,9/11/76
Chelsea,-363.13,9/14/76
Chelsea,-363.18,9/15/76
Chelsea,-363.17,9/18/76
Chelsea,-359.57,9/25/76
Chelsea,-339.43,9/28/76
Chelsea,-339.51,9/29/76
Chelsea,-339.52,10/2/76
Chelsea,-338.63,10/16/76
Chelsea,-338.71,10/20/76
Chelsea,-336.83,10/23/76
Chelsea,-331.04,10/30/76
Chelsea,-327.15,11/3/76
Chelsea,-329.31,11/6/76
Chelsea,-336.65,11/20/76
Chelsea,-330.91,11/24/76
Chelsea,-330.91,11/27/76
Chelsea,-321.81,12/8/76
Chelsea,-308.53,12/18/76
Chelsea,-290.02,12/27/76
Chelsea,-293.00,1/22/77
Chelsea,-288.00,2/5/77
Chelsea,-297.25,2/19/77
Chelsea,-302.55,3/2/77
Chelsea,-299.92,3/3/77
Chelsea,-299.92,3/5/77
Chelsea,-296.16,3/12/77
Chelsea,-292.78,3/16/77
Chelsea,-292.64,4/2/77
Chelsea,-292.06,4/6/77
Chelsea,-308.17,4/9/77
Chelsea,-303.30,4/11/77
Chelsea,-313.90,4/16/77
Chelsea,-310.63,4/20/77
Chelsea,-317.88,4/30/77
Chelsea,-315.10,5/7/77
Chelsea,-305.87,5/14/77
Chelsea,-280.52,5/25/77
Chelsea,-290.96,8/20/77
Chelsea,-288.21,8/27/77
Chelsea,-301.38,9/3/77
Chelsea,-308.36,9/10/77
Chelsea,-311.30,9/14/77
Chelsea,-311.30,9/17/77
Chelsea,-296.62,9/24/77
Chelsea,-292.26,9/28/77
Chelsea,-292.26,10/1/77
Chelsea,-286.80,10/5/77
Chelsea,-289.07,10/8/77
Chelsea,-292.27,10/15/77
Chelsea,-299.52,10/19/77
Chelsea,-310.61,10/22/77
Chelsea,-307.88,10/29/77
Chelsea,-290.77,11/2/77
Chelsea,-292.22,11/5/77
Chelsea,-269.90,11/12/77
Chelsea,-250.61,11/19/77
Chelsea,-242.02,11/23/77
Chelsea,-242.02,11/26/77
Chelsea,-256.93,12/3/77
Chelsea,-265.15,12/7/77
Chelsea,-265.15,12/10/77
Chelsea,-238.38,12/17/77
Chelsea,-241.19,12/26/77
Chelsea,-246.35,12/27/77
Chelsea,-242.23,12/31/77
Chelsea,-237.74,1/2/78
Chelsea,-241.08,1/14/78
Chelsea,-255.27,1/21/78
Chelsea,-220.20,2/25/78
Chelsea,-228.71,3/1/78
Chelsea,-237.61,3/4/78
Chelsea,-192.07,3/15/78
Chelsea,-197.58,3/18/78
Chelsea,-209.12,3/25/78
Chelsea,-224.26,3/29/78
Chelsea,-225.02,4/1/78
Chelsea,-259.33,4/12/78
Chelsea,-272.29,4/15/78
Chelsea,-266.59,4/22/78
Chelsea,-272.57,4/25/78
Chelsea,-262.33,4/29/78
Chelsea,-266.38,5/10/78
Chelsea,-271.75,8/19/78
Chelsea,-276.87,8/26/78
Chelsea,-286.70,9/2/78
Chelsea,-304.11,9/9/78
Chelsea,-314.60,9/13/78
Chelsea,-305.44,9/16/78
Chelsea,-318.46,9/23/78
Chelsea,-312.31,9/27/78
Chelsea,-298.77,9/30/78
Chelsea,-310.28,10/7/78
Chelsea,-322.05,10/14/78
Chelsea,-319.48,10/18/78
Chelsea,-319.48,10/21/78
Chelsea,-322.30,10/28/78
Chelsea,-315.18,11/1/78
Chelsea,-315.18,11/4/78
Chelsea,-303.59,11/11/78
Chelsea,-311.88,11/18/78
Chelsea,-327.36,11/22/78
Chelsea,-326.73,11/25/78
Chelsea,-327.37,12/6/78
Chelsea,-327.37,12/9/78
Chelsea,-339.80,12/16/78
Chelsea,-335.82,12/26/78
Chelsea,-333.04,2/3/79
Chelsea,-346.29,2/24/79
Chelsea,-356.71,3/3/79
Chelsea,-339.74,3/7/79
Chelsea,-356.24,3/21/79
Chelsea,-356.24,3/24/79
Chelsea,-370.60,4/7/79
Chelsea,-387.68,4/11/79
Chelsea,-387.67,4/14/79
Chelsea,-397.30,4/16/79
Chelsea,-384.82,4/21/79
Chelsea,-372.49,4/25/79
Chelsea,-372.49,4/28/79
Chelsea,-383.80,5/5/79
Chelsea,-402.36,5/30/79
Chelsea,-383.38,8/25/79
Chelsea,-382.12,9/1/79
Chelsea,-375.92,9/8/79
Chelsea,-389.12,9/15/79
Chelsea,-402.61,9/19/79
Chelsea,-399.93,9/22/79
Chelsea,-387.33,9/29/79
Chelsea,-371.47,10/3/79
Chelsea,-343.17,10/6/79
Chelsea,-335.61,10/13/79
Chelsea,-338.86,10/20/79
Chelsea,-322.16,10/24/79
Chelsea,-322.17,10/27/79
Chelsea,-354.72,11/1/79
Chelsea,-354.72,11/3/79
Chelsea,-362.44,11/7/79
Chelsea,-362.44,11/10/79
Chelsea,-344.38,11/17/79
Chelsea,-342.37,11/24/79
Chelsea,-331.90,12/1/79
Chelsea,-331.07,12/8/79
Chelsea,-348.41,12/15/79
Chelsea,-347.65,12/26/79
Chelsea,-347.40,12/29/79
Chelsea,-364.63,1/12/80
Chelsea,-355.71,2/9/80
Chelsea,-366.06,2/23/80
Chelsea,-362.00,3/1/80
Chelsea,-362.70,3/5/80
Chelsea,-356.46,3/11/80
Chelsea,-367.91,3/15/80
Chelsea,-369.56,3/19/80
Chelsea,-372.97,3/22/80
Chelsea,-363.71,4/5/80
Chelsea,-365.99,4/9/80
Chelsea,-364.30,4/19/80
Chelsea,-354.61,4/23/80
Chelsea,-359.72,4/26/80
Chelsea,-354.49,5/3/80
Chelsea,-340.25,5/14/80
Chelsea,-340.26,5/28/80
Chelsea,-340.25,8/16/80
Chelsea,-349.18,8/23/80
Chelsea,-328.25,8/30/80
Chelsea,-333.98,9/6/80
Chelsea,-340.10,9/13/80
Chelsea,-335.49,9/17/80
Chelsea,-335.33,9/20/80
Chelsea,-338.68,9/27/80
Chelsea,-332.84,10/1/80
Chelsea,-333.06,10/4/80
Chelsea,-330.05,10/11/80
Chelsea,-320.66,10/18/80
Chelsea,-309.63,10/22/80
Chelsea,-314.17,10/25/80
Chelsea,-289.00,11/5/80
Chelsea,-292.23,11/8/80
Chelsea,-301.50,11/15/80
Chelsea,-282.83,11/22/80
Chelsea,-263.30,11/26/80
Chelsea,-263.30,11/29/80
Chelsea,-269.15,12/6/80
Chelsea,-276.20,12/10/80
Chelsea,-276.21,12/13/80
Chelsea,-290.84,12/20/80
Chelsea,-305.71,12/26/80
Chelsea,-314.49,12/27/80
Chelsea,-311.71,1/10/81
Chelsea,-299.96,1/17/81
Chelsea,-310.16,1/31/81
Chelsea,-287.35,2/7/81
Chelsea,-268.64,2/21/81
Chelsea,-279.05,2/28/81
Chelsea,-291.81,3/4/81
Chelsea,-304.04,3/18/81
Chelsea,-306.09,3/21/81
Chelsea,-312.28,3/28/81
Chelsea,-328.42,4/8/81
Chelsea,-310.43,4/18/81
Chelsea,-323.04,4/22/81
Chelsea,-337.52,4/25/81
Chelsea,-345.25,5/2/81
Chelsea,-351.65,5/6/81
Chelsea,-354.45,5/20/81
Chelsea,-354.44,5/27/81
Chelsea,-362.15,8/29/81
Chelsea,-336.93,9/5/81
Chelsea,-334.75,9/12/81
Chelsea,-341.90,9/16/81
Chelsea,-341.89,9/19/81
Chelsea,-354.36,9/26/81
Chelsea,-330.99,9/29/81
Chelsea,-331.00,9/30/81
Chelsea,-331.08,10/3/81
Chelsea,-330.04,10/10/81
Chelsea,-321.10,10/21/81
Chelsea,-328.00,10/24/81
Chelsea,-328.58,10/31/81
Chelsea,-354.71,11/4/81
Chelsea,-356.70,11/7/81
Chelsea,-359.32,11/21/81
Chelsea,-351.93,11/28/81
Chelsea,-335.32,12/5/81
Chelsea,-324.65,1/30/82
Chelsea,-331.63,2/6/82
Chelsea,-326.97,2/20/82
Chelsea,-335.70,2/27/82
Chelsea,-352.01,3/3/82
Chelsea,-342.39,3/17/82
Chelsea,-335.08,3/20/82
Chelsea,-354.83,3/27/82
Chelsea,-377.01,4/7/82
Chelsea,-377.09,4/10/82
Chelsea,-377.36,4/17/82
Chelsea,-372.34,4/21/82
Chelsea,-372.34,4/24/82
Chelsea,-394.56,5/1/82
Chelsea,-398.92,5/8/82
Chelsea,-408.62,5/15/82
Chelsea,-405.90,5/26/82
Chelsea,-405.90,8/17/82
Chelsea,-405.89,8/25/82
Chelsea,-405.90,8/28/82
Chelsea,-393.17,9/4/82
Chelsea,-413.43,9/11/82
Chelsea,-402.80,9/14/82
Chelsea,-402.91,9/15/82
Chelsea,-402.91,9/18/82
Chelsea,-403.33,9/25/82
Chelsea,-411.74,9/26/82
Chelsea,-411.75,9/28/82
Chelsea,-411.74,9/29/82
Chelsea,-411.74,10/2/82
Chelsea,-391.40,10/9/82
Chelsea,-376.49,10/16/82
Chelsea,-383.45,10/20/82
Chelsea,-382.28,10/23/82
Chelsea,-373.29,10/30/82
Chelsea,-382.48,11/3/82
Chelsea,-383.69,11/6/82
Chelsea,-402.19,11/13/82
Chelsea,-402.36,11/20/82
Chelsea,-417.46,11/27/82
Chelsea,-427.08,12/4/82
Chelsea,-409.63,12/11/82
Chelsea,-418.63,12/18/82
Chelsea,-425.21,12/27/82
Chelsea,-414.75,12/28/82
